,product_id,data_product_id,link_item,title,original_price,current_price,quantity_sold,product_variant,review_count
423,422204970,97165,https://hasaki.vn/san-pham/dao-cao-schick-exacta2-sensitive-dung-mot-lan-3-cay-97165.html,Dao Cạo Schick Exacta2 Sensitive Dùng Một Lần 3 Cây,21.000 ₫,19.000 ₫,1,3 cây,
424,422204740,96473,https://hasaki.vn/san-pham/khau-trang-tre-em-nexcare-3m-3-lop-1-cai-96473.html,Khẩu Trang Trẻ Em Nexcare 3M 3 Lớp 1 Cái,40.000 ₫,19.000 ₫,1,1 cái,
425,298300001,53452,https://hasaki.vn/san-pham/bang-ve-sinh-laurier-day-khong-canh-8-mieng-53452.html,Băng Vệ Sinh Laurier Dày Không Cánh 8 Miếng,42.000 ₫,18.000 ₫,1,8 miếng,
426,422205276,97459,https://hasaki.vn/san-pham/combo-5-hop-khau-trang-y-te-wakamono-4-lop-hop-10-cai-97459.html,Combo 5 Hộp Khẩu Trang Y Tế Wakamono 4 Lớp (Hộp 10 Cái) (Màu Ngẫu Nhiên),88.000 ₫,225.000 ₫,13,50 cái,
427,387600002,83637,https://hasaki.vn/san-pham/ban-chai-danh-rang-oral-b-7-tac-dong-vi-3-83637.html,Bàn Chải Đánh Răng Oral-B 7 Tác Động (Bộ 3 Cây),140.000 ₫,87.000 ₫,3,3 cây,
428,422219127,119855,https://hasaki.vn/san-pham/hsd-11-2024-mieng-dan-xong-hoi-megrhythm-good-night-khong-huong-5-mieng-119855.html,[HSD 11/2024] Miếng Dán Xông Hơi MegRhythm Good-Night Không Hương 5 Miếng,173.000 ₫,95.000 ₫,3,5 miếng,
429,422218494,118030,https://hasaki.vn/san-pham/hsd-10-2024-bang-ve-sinh-elis-extra-slim-0-1-rp-30-cm-14-mieng-goi-118030.html,[HSD 10/2024] Băng Vệ Sinh Elis Extra Slim 0.1 RP 30 cm (14 Miếng/Gói),140.000 ₫,44.000 ₫,16,14 miếng,
430,422218563,118246,https://hasaki.vn/san-pham/hsd-12-2024-nuoc-suc-mieng-listerine-ngan-ngua-mang-bam-750ml-118246.html,[HSD 12/2024] Nước Súc Miệng Listerine Ngăn Ngừa Mảng Bám 750ml,44.000 ₫,119.000 ₫,5,750ml,
431,422202210,92559,https://hasaki.vn/san-pham/mat-na-xong-hoi-mat-megrhythm-khong-huong-neko-daruma-92559.html,Mặt Nạ Xông Hơi Mắt MegRhythm Không Hương Neko Daruma 5 Miếng,179.000 ₫,135.000 ₫,17,5 miếng,4
432,387600001,83635,https://hasaki.vn/san-pham/bc-cham-so-c-vuo-t-tro-i-pro-health-vi-1-83635.html,Bàn Chải Đánh Răng Oral-B 7 Tác Động (1 Cây),74.000 ₫,39.000 ₫,6,1 cây,
433,285900009,41618,https://hasaki.vn/san-pham/bang-ve-sinh-elis-extra-slim-0-1-rp-22-5-cm-18-mieng-goi-41618.html,"Băng Vệ Sinh Elis Extra Slim 0.1 RP 22,5 cm (18 Miếng/Gói)",173.000 ₫,55.000 ₫,15,18 miếng,
434,422217693,116532,https://hasaki.vn/san-pham/hsd-08-2024-gel-ve-sinh-phu-nu-huu-co-corine-de-farme-da-nhay-cam-250ml-116532.html,[HSD 08/2024] Gel Vệ Sinh Phụ Nữ Hữu Cơ Corine de Farme Da Nhạy Cảm 250ml,115.000 ₫,160.000 ₫,9,250ml,
435,422208348,102365,https://hasaki.vn/san-pham/dung-dich-ve-sinh-ph-japan-premium-huong-hoa-anh-dao-150ml-102365.html,Dung Dịch Vệ Sinh PH Japan Premium Hương Hoa Anh Đào 150ml,13.000 ₫,105.000 ₫,8,250g,3
436,422219154,119951,https://hasaki.vn/san-pham/hsd-08-2024-bang-ve-sinh-elis-fairy-wings-rp-35-cm-10-mieng-goi-119951.html,[HSD 08/2024] Băng Vệ Sinh Elis Fairy Wings RP 35 cm (10 Miếng/Gói),25.000 ₫,34.000 ₫,9,10 miếng,
437,422218926,119282,https://hasaki.vn/san-pham/hsd-01-2025-nuoc-suc-mieng-listerine-tra-xanh-ngua-sau-rang-250ml-119282.html,[HSD 01/2025] Nước Súc Miệng Listerine Trà Xanh Ngừa Sâu Răng 250ml,40.500 ₫,45.000 ₫,12,250ml,
438,422218993,119522,https://hasaki.vn/san-pham/hsd-01-2025-nuoc-suc-mieng-listerine-ngan-ngua-mang-bam-750ml-119522.html,[HSD 01/2025] Nước Súc Miệng Listerine Ngăn Ngừa Mảng Bám 750ml,420.000 ₫,119.000 ₫,3,750ml,
439,422204688,96311,https://hasaki.vn/san-pham/combo-5-gel-rua-tay-kho-lifebuoy-bao-ve-vuot-troi-10-50ml-96311.html,Combo 5 Gel Rửa Tay Khô Lifebuoy Bảo Vệ Vượt Trội 10 50ml,36.000 ₫,113.000 ₫,2,5x50ml,1
440,422208338,102733,https://hasaki.vn/san-pham/bo-doi-kem-danh-rang-colgate-tu-than-tre-sang-rang-175gx2-102733.html,Combo 2 Kem Đánh Răng Colgate Từ Than Tre Sáng Răng 175g,69.000 ₫,66.000 ₫,2,2x175g,
441,422205703,98169,https://hasaki.vn/san-pham/combo-megrhythm-mat-na-xong-hoi-mat-khong-huong-mieng-dan-xong-hoi-khong-huong-98169.html,Combo MegRhythm Mặt Nạ Xông Hơi Mắt Không Hương + Miếng Dán Xông Hơi Không Hương,280.000 ₫,244.000 ₫,330,2 món,
442,422218256,117431,https://hasaki.vn/san-pham/hsd-10-2024-dung-dich-ve-sinh-phu-nu-sebamed-ph-3-8-200ml-117431.html,[HSD 10/2024] Dung Dịch Vệ Sinh Phụ Nữ Sebamed PH 3.8 200ml,330.000 ₫,248.000 ₫,5,200ml,
443,422219072,119703,https://hasaki.vn/san-pham/hsd-01-2025-xit-thom-phong-febreze-hawaiian-aloha-250g-119703.html,[HSD 01/2025] Xịt Thơm Phòng Febreze Hawaiian Aloha 250g,160.000 ₫,114.000 ₫,4,250g,
444,422207313,100707,https://hasaki.vn/san-pham/dung-dich-ve-sinh-vung-kin-wettrust-dang-gel-mau-xanh-1-7g-x-1-ong-100707.html,"Dung Dịch Vệ Sinh Vùng Kín Wettrust Dạng Gel Màu Xanh 1,7g x 1 Ống",38.000 ₫,25.000 ₫,1,1 ống,1
445,279100044,36246,https://hasaki.vn/san-pham/khan-uot-bobby-khong-huong-100-to-36246.html,Khăn Ướt Bobby Không Mùi Hương 100 Miếng,46.500 ₫,45.000 ₫,1,100 miếng,1
