,product_id,data_product_id,link_item,title,original_price,current_price,quantity_sold,product_variant,review_count
420,422212902,108694,https://hasaki.vn/san-pham/dau-goi-50-megumi-mem-muot-va-duong-am-400ml-moi-108694.html,Dầu Gội 50 Megumi Mềm Mượt Và Dưỡng Ẩm 400ml (Mới),250.000 ₫,191.000 ₫,2,400ml,
421,422200219,90163,https://hasaki.vn/san-pham/dau-xa-50-megumi-sach-thoang-tuoi-mat-toc-400ml-90163.html,Dầu Xả 50 Megumi Sạch Thoáng & Tươi Mát Tóc 400ml,160.000 ₫,188.000 ₫,2,400ml,
422,399200009,88851,https://hasaki.vn/san-pham/dau-goi-kho-baresoul-50g-88851.html,Dầu Gội Khô BareSoul Giảm Dầu Thừa & Làm Phồng Tóc 50g,289.000 ₫,125.000 ₫,3,50g,3
423,422210150,105211,https://hasaki.vn/san-pham/tinh-chat-duong-toc-mise-en-scene-giup-toc-chac-khoe-80ml-105211.html,Tinh Chất Dưỡng Tóc Mise en scène Giúp Tóc Chắc Khoẻ 80ml,239.000 ₫,239.000 ₫,2,80ml,2
424,422208227,102283,https://hasaki.vn/san-pham/bot-kem-nhuom-toc-liese-mau-nau-do-provence-rose-108ml-102283.html,Bọt Kem Nhuộm Tóc Liese Màu Nâu Đỏ Provence Rose 108ml,225.000 ₫,142.000 ₫,3,108ml,5
425,422208115,102071,https://hasaki.vn/san-pham/dau-goi-kho-colab-overnight-renew-tai-tao-phuc-hoi-200ml-102071.html,Dầu Gội Khô Colab Overnight Renew Tái Tạo & Phục Hồi 200ml,235.000 ₫,135.000 ₫,3,200ml,2
426,422211932,107387,https://hasaki.vn/san-pham/thuoc-nhuom-toc-ezn-cranberry-wine-tim-do-280g-107387.html,Thuốc Nhuộm Tóc eZn Cranberry Wine - Tím Đỏ 280g,235.000 ₫,180.000 ₫,2,280g,3
427,422211923,107371,https://hasaki.vn/san-pham/thuoc-nhuom-toc-ezn-budapest-deep-black-mau-den-280g-107371.html,Thuốc Nhuộm Tóc eZn Budapest Deep Black - Màu Đen 280g,235.000 ₫,180.000 ₫,2,280g,3
428,422211928,107379,https://hasaki.vn/san-pham/thuoc-nhuom-toc-ezn-peony-pink-toner-mau-hong-280g-107379.html,Thuốc Nhuộm Tóc eZn Peony Pink Toner - Màu Hồng 280g,235.000 ₫,180.000 ₫,2,280g,3
429,422211927,107377,https://hasaki.vn/san-pham/thuoc-nhuom-toc-ezn-ash-beige-gray-xam-tro-280g-107377.html,Thuốc Nhuộm Tóc eZn Ash Beige Gray - Xám Tro 280g,178.000 ₫,180.000 ₫,2,280g,3
430,422206475,99361,https://hasaki.vn/san-pham/dau-xa-dr-forhair-duong-toc-suon-muot-50ml-99361.html,Dầu Xả Dr.ForHair Dưỡng Tóc Suôn Mượt 50ml,195.000 ₫,117.000 ₫,3,50ml,
431,422208123,102055,https://hasaki.vn/san-pham/dau-goi-kho-colab-paradise-huong-dia-dang-200ml-102055.html,Dầu Gội Khô Colab Paradise Hương Địa Đàng 200ml,637.000 ₫,135.000 ₫,3,200ml,2
432,422211342,106701,https://hasaki.vn/san-pham/bo-san-pham-organic-shop-goi-xa-tay-te-bao-chet-da-dau-cho-toc-dau-106701.html,Bộ Chăm Sóc Tóc Organic Shop Tạo Độ Phồng Tóc 3 Món,199.000 ₫,399.000 ₫,1,3 món,
433,422207258,100733,https://hasaki.vn/san-pham/kem-nhuom-toc-double-rich-mau-12n-nau-anh-vang-60g-100733.html,Kem Nhuộm Tóc Double Rich Màu 12N Nâu Ánh Vàng 60g,155.000 ₫,154.000 ₫,3,60g,
434,422208784,102409,https://hasaki.vn/san-pham/combo-milaganics-serum-kem-u-toc-buoi-phuc-hoi-hu-ton-102409.html,Combo Milaganics Serum + Kem Ủ Tóc Bưởi Phục Hồi Hư Tổn,400.000 ₫,158.000 ₫,2,2 món,2
435,422211533,106951,https://hasaki.vn/san-pham/sap-vuot-toc-tao-kieu-uno-dinh-hinh-manh-me-80g-106951.html,Sáp Vuốt Tóc Tạo Kiểu Uno Định Hình Mạnh Mẽ 80g,149.000 ₫,147.000 ₫,3,80g,
436,422215300,112803,https://hasaki.vn/san-pham/dau-xa-duoc-lieu-nguyen-xuan-cho-toc-dau-bet-180ml-112803.html,Dầu Xả Dược Liệu Nguyên Xuân Cho Tóc Dầu Bết 180ml,79.000 ₫,68.000 ₫,5,180ml,
437,422207134,100413,https://hasaki.vn/san-pham/combo-2-dau-goi-head-shoulders-bac-ha-mat-lanh-625ml-100413.html,Combo 2 Dầu Gội Head & Shoulders Bạc Hà Mát Lạnh 625ml,332.000 ₫,309.000 ₫,1,2x625ml,4
438,422211954,107427,https://hasaki.vn/san-pham/dau-goi-elastine-moisture-cap-am-cho-toc-680ml-107427.html,Dầu Gội Elastine Dành Cho Tóc Khô & Xơ 680ml,195.000 ₫,150.000 ₫,2,680ml,
439,422211955,107429,https://hasaki.vn/san-pham/dau-xa-elastine-moisture-cap-am-cho-toc-680ml-107429.html,Dầu Xả Elastine Dành Cho Tóc Khô & Xơ 680ml,195.000 ₫,150.000 ₫,2,680ml,
440,422210168,105247,https://hasaki.vn/san-pham/kem-xa-mise-en-scene-duong-toc-suon-muot-chac-khoe-180ml-105247.html,"Kem Xả Mise en scène Dưỡng Tóc Suôn Mượt, Chắc Khoẻ 180ml",198.000 ₫,164.000 ₫,2,180ml,
441,422208187,102579,https://hasaki.vn/san-pham/bo-50-megumi-tinh-chat-30ml-dau-goi-250ml-tang-dung-dich-duong-am-hada-labo-100ml-102579.html,Bộ 50 Megumi Tinh Chất 30ml + Dầu Gội 250ml + Tặng Dung Dịch Dưỡng Ẩm Hada Labo 100ml,335.000 ₫,285.000 ₫,1,3 món,
442,422211964,107447,https://hasaki.vn/san-pham/thuoc-nhuom-toc-obsidian-5-06-mau-tim-tram-200g-107447.html,Thuốc Nhuộm Tóc Obsidian 5.06 Màu Tím Trầm 200g,185.000 ₫,142.000 ₫,2,200g,
443,422211966,107451,https://hasaki.vn/san-pham/thuoc-nhuom-toc-obsidian-7-04-mau-nau-sang-200g-107451.html,Thuốc Nhuộm Tóc Obsidian 7.04 Màu Nâu Sáng 200g,185.000 ₫,142.000 ₫,2,200g,
444,422211968,107455,https://hasaki.vn/san-pham/thuoc-nhuom-toc-obsidian-9-05-mau-do-cam-200g-107455.html,Thuốc Nhuộm Tóc Obsidian 9.05 Màu Đỏ Cam 200g,185.000 ₫,142.000 ₫,2,200g,
445,422205464,97737,https://hasaki.vn/san-pham/dau-goi-kho-batiste-huong-hoa-thien-nhien-diu-nhe-200ml-97737.html,Dầu Gội Khô Batiste Hương Hoa Thiên Nhiên Dịu Nhẹ 200ml,156.000 ₫,138.000 ₫,2,200ml,7
446,422209030,103083,https://hasaki.vn/san-pham/dau-goi-kho-batiste-danh-cho-toc-hu-ton-200ml-103083.html,Dầu Gội Khô Batiste Dành Cho Tóc Hư Tổn 200ml,176.000 ₫,138.000 ₫,2,200ml,7
447,422202616,93089,https://hasaki.vn/san-pham/kem-u-toc-avander-cho-toc-kho-hu-ton-tu-tinh-dau-dua-125g-93089.html,"Kem Ủ Tóc Avander Tinh Dầu Dừa Cho Tóc Khô, Hư Tổn 125g",59.000 ₫,55.000 ₫,5,125g,
448,422205029,96893,https://hasaki.vn/san-pham/thuoc-nhuom-toc-mise-en-scene-7ar-mau-hong-khoi-30ml-96893.html,Thuốc Nhuộm Tóc Mise en scène 7AR Màu Hồng Khói 30ml,299.000 ₫,248.000 ₫,2,7P Sahara Rose Pink,4
449,422210411,105733,https://hasaki.vn/san-pham/dau-xa-jmella-huong-hoa-hong-ngot-ngao-500ml-105733.html,Dầu Xả Jmella Hương Hoa Hồng Ngọt Ngào 500ml,190.000 ₫,133.000 ₫,2,500ml,
450,252300026,14379,https://hasaki.vn/san-pham/thuoc-nhuom-toc-phu-bac-bigen-mau-nau-sam-883-dark-brown-14379.html,Thuốc Nhuộm Tóc Bigen Phủ Bạc Dạng Kem 883 Nâu Sẫm 80ml,168.000 ₫,166.000 ₫,2,883 Dark Brown,14
451,422210161,105233,https://hasaki.vn/san-pham/san-pham-nhuom-toc-mise-en-scene-4b-mau-xanh-bien-sau-30ml-105233.html,Thuốc Nhuộm Tóc Mise en scène 4B Màu Xanh Biển Sâu 30ml,299.000 ₫,248.000 ₫,2,30ml,4
452,422210163,105237,https://hasaki.vn/san-pham/san-pham-nhuom-toc-mise-en-scene-7v-mau-tim-khoi-30ml-105237.html,Thuốc Nhuộm Tóc Mise en scène 7V Màu Tím Khói 30ml,299.000 ₫,248.000 ₫,2,30ml,4
453,204700003,67832,https://hasaki.vn/san-pham/dau-xa-herbal-essences-buoi-bac-ha-400ml-67832.html,Dầu Xả Herbal Essences Bưởi & Bạc Hà 400ml,137.000 ₫,175.000 ₫,2,400ml,1
454,422200292,90325,https://hasaki.vn/san-pham/dau-goi-rejoice-dau-tay-trang-thom-muot-632ml-90325.html,Dầu Gội Rejoice Dâu Tây Trắng Thơm Mượt 650g,195.000 ₫,123.000 ₫,2,650g,1
455,422208122,102057,https://hasaki.vn/san-pham/dau-goi-kho-colab-tropical-huong-nhiet-doi-200ml-102057.html,Dầu Gội Khô Colab Tropical Hương Nhiệt Đới 200ml,40.000 ₫,110.000 ₫,3,200ml,2
456,422211410,106855,https://hasaki.vn/san-pham/serum-duong-toc-ellips-vitamin-huong-hoa-ngot-ngao-vi-8-vien-1-106855.html,Serum Dưỡng Tóc Ellips Vitamin Hương Hoa Ngọt Ngào Vỉ 8 Viên,155.000 ₫,37.000 ₫,6,8 viên,
457,422207257,100739,https://hasaki.vn/san-pham/kem-nhuom-toc-double-rich-10n-nau-hat-de-60g-100739.html,Kem Nhuộm Tóc Double Rich Màu 10N Nâu Hạt Dẻ 60g,183.000 ₫,154.000 ₫,2,60g,
458,422203296,93871,https://hasaki.vn/san-pham/kem-u-toc-milaganics-tinh-dau-vo-buoi-ngan-toc-hu-ton-250g-93871.html,Kem Ủ Tóc Milaganics Tinh Dầu Bưởi Phục Hồi Hư Tổn 250g,120.000 ₫,109.000 ₫,2,250g,2
459,422209159,104019,https://hasaki.vn/san-pham/gel-goi-men-o-logy-hemp-duong-toc-ngan-rung-350ml-104019.html,Gel Gội MEN.O.LOGY Hemp Dưỡng Tóc & Ngăn Rụng 350ml,238.000 ₫,109.000 ₫,2,350ml,
460,422211413,106861,https://hasaki.vn/san-pham/serum-duong-toc-ellips-vitamin-huong-hoa-ngot-ngao-hu-50-vien-106861.html,Serum Dưỡng Tóc Ellips Vitamin Hương Hoa Ngọt Ngào Hũ 50 Viên,349.000 ₫,217.000 ₫,1,50 viên,
461,422214226,110906,https://hasaki.vn/san-pham/dau-xa-curel-cap-am-chuyen-sau-420ml-110906.html,Dầu Xả Curél Cấp Ẩm Chuyên Sâu 420ml,299.000 ₫,278.000 ₫,1,420ml,
462,422210160,105231,https://hasaki.vn/san-pham/san-pham-nhuom-toc-mise-en-scene-8mb-mau-nau-anh-dong-30ml-105231.html,Thuốc Nhuộm Tóc Mise en scène 8MB Màu Nâu Ánh Đồng 30ml,250.000 ₫,248.000 ₫,1,30ml,4
463,422209156,103533,https://hasaki.vn/san-pham/gel-goi-men-o-logy-hemp-duong-toc-giam-ngua-630ml-103533.html,Gel Gội MEN.O.LOGY Hemp Dưỡng Tóc & Giảm Ngứa 630ml,175.000 ₫,192.000 ₫,1,630ml,
464,422209158,103531,https://hasaki.vn/san-pham/gel-goi-men-o-logy-hemp-duong-toc-ngan-rung-630ml-103531.html,Gel Gội MEN.O.LOGY Hemp Dưỡng Tóc & Ngăn Rụng 630ml,235.000 ₫,192.000 ₫,1,630ml,
465,422210301,105473,https://hasaki.vn/san-pham/mini-kem-xa-mise-en-scene-ho-tro-phuc-hoi-toc-hu-ton-30ml-105473.html,[Mini] Kem Xả Mise en scène Hỗ Trợ Phục Hồi Tóc Hư Tổn 30ml,235.000 ₫,27.000 ₫,7,30ml,
466,422200220,90165,https://hasaki.vn/san-pham/dau-goi-50-megumi-suon-mem-am-muot-toc-400ml-90165.html,Dầu Gội 50 Megumi Suôn Mềm & Ẩm Mượt Tóc 400ml,235.000 ₫,188.000 ₫,1,400ml,1
467,422209835,104569,https://hasaki.vn/san-pham/dau-goi-kho-girlz-only-danh-cho-toc-nhuom-sang-mau-200ml-104569.html,Dầu Gội Khô Girlz Only Dành Cho Tóc Nhuộm Sáng Màu 200ml,235.000 ₫,106.000 ₫,2,200ml,23
468,422211934,107391,https://hasaki.vn/san-pham/thuoc-nhuom-toc-ezn-ash-purple-gray-xam-khoi-tim-280g-107391.html,Thuốc Nhuộm Tóc eZn Ash Purple Gray - Xám Khói Tím 280g,235.000 ₫,180.000 ₫,1,280g,3
469,422206658,99671,https://hasaki.vn/san-pham/dau-xa-reen-dr-groot-addict-huong-peony-rouge-385ml-99671.html,Dầu Xả Dr.Groot Addict Hương Peony Rouge 385ml,490.000 ₫,358.000 ₫,1,385ml,
470,422206659,99673,https://hasaki.vn/san-pham/dau-goi-reen-dr-groot-addict-huong-lime-basil-mandarin-385ml-99673.html,Dầu Gội Dr.Groot Addict Hương Lime Basil & Mandarin 385ml,490.000 ₫,358.000 ₫,1,385ml,
471,100330053,3135,https://hasaki.vn/san-pham/goi-xa-2in1-pantene-classic-clean-sach-sau-chac-khoe-355ml-3135.html,Dầu Gội Xả 2in1 Pantene Sạch Sâu Chắc Khỏe 355ml,79.000 ₫,174.000 ₫,1,355ml,1
472,422208255,102605,https://hasaki.vn/san-pham/pomade-tao-kieu-toc-x-men-for-boss-high-hold-day-bong-60g-102605.html,Pomade Tạo Kiểu Tóc X-Men For Boss High Hold Dày Bồng 60g,196.000 ₫,59.000 ₫,3,60g,
473,252300007,14526,https://hasaki.vn/san-pham/thuoc-nhuom-toc-phu-bac-mau-5c-nau-dong-14526.html,Thuốc Nhuộm Tóc Bigen Phủ Bạc Dạng Kem 5C Nâu Đồng 80ml,170.000 ₫,194.000 ₫,1,5C Nâu Đồng,13
474,422201083,91217,https://hasaki.vn/san-pham/dau-xa-50-megumi-ngan-ngua-rung-toc-cho-toc-yeu-250ml-91217.html,Dầu Xả 50 Megumi Ngăn Ngừa Rụng Tóc Cho Tóc Yếu 250ml,239.000 ₫,168.000 ₫,1,250ml,
475,422208232,102293,https://hasaki.vn/san-pham/bot-kem-nhuom-toc-liese-mau-nau-reu-british-ash-108ml-102293.html,Bọt Kem Nhuộm Tóc Liese Màu Nâu Rêu British Ash 108ml,240.000 ₫,143.000 ₫,2,108ml,5
476,422205035,96905,https://hasaki.vn/san-pham/thuoc-nhuom-toc-dang-bot-hello-bubble-11rg-hong-cam-96905.html,Thuốc Nhuộm Tóc Dạng Bọt Hello Bubble 11RG Hồng Cam,84.000 ₫,165.000 ₫,1,11RG Rose Gold,2
477,422206703,99839,https://hasaki.vn/san-pham/dau-goi-sunsilk-mem-muot-dieu-ky-tu-tinh-dau-tu-nhien-320g-99839.html,Dầu Gội Sunsilk Mềm Mượt Diệu Kỳ 320g,158.000 ₫,82.000 ₫,2,320g,
478,214600040,89143,https://hasaki.vn/san-pham/dau-xa-pantene-moisture-renewal-duong-am-toc-308ml-89143.html,Dầu Xả Pantene Dưỡng Ẩm Tóc 308ml,195.000 ₫,158.000 ₫,1,308ml,1
479,214600038,89149,https://hasaki.vn/san-pham/dau-xa-pantene-smooth-sleek-suon-muot-ong-a-308ml-89149.html,"Dầu Xả Pantene Suôn Mượt, Óng Ả 308ml",490.000 ₫,157.000 ₫,1,308ml,1
480,422211959,107437,https://hasaki.vn/san-pham/dau-xa-elastine-volume-lam-phong-toc-680ml-107437.html,"Dầu Xả Elastine Dành Cho Tóc Mỏng, Yếu, Dễ Gãy Rụng 680ml",185.000 ₫,150.000 ₫,1,680ml,
481,422214826,111993,https://hasaki.vn/san-pham/hsd-07-2024-dau-xa-drgroot-addict-huong-jasmin-allure-385ml-111993.html,[HSD 07/2024] Dầu Xả Dr.Groot Addict Hương Jasmin Allure 385ml,185.000 ₫,143.000 ₫,2,385ml,
482,422211963,107445,https://hasaki.vn/san-pham/thuoc-nhuom-toc-obsidian-5-02-mau-nau-reu-200g-107445.html,Thuốc Nhuộm Tóc Obsidian 5.02 Màu Nâu Rêu 200g,165.000 ₫,142.000 ₫,1,200g,
483,422211967,107453,https://hasaki.vn/san-pham/thuoc-nhuom-toc-obsidian-7-1-mau-xanh-anh-nau-200g-107453.html,Thuốc Nhuộm Tóc Obsidian 7.1 Màu Xanh Ánh Nâu 200g,156.000 ₫,142.000 ₫,1,200g,
484,422209024,103071,https://hasaki.vn/san-pham/dau-goi-kho-batiste-huong-trai-cay-200ml-103071.html,Dầu Gội Khô Batiste Hương Trái Cây 200ml,176.000 ₫,119.000 ₫,2,200ml,7
485,422205458,97749,https://hasaki.vn/san-pham/dau-goi-kho-batiste-huong-hoa-nhiet-doi-200ml-97749.html,Dầu Gội Khô Batiste Hương Hoa Nhiệt Đới 200ml,165.000 ₫,119.000 ₫,2,200ml,7
486,422209031,103085,https://hasaki.vn/san-pham/dau-goi-kho-batiste-ngan-tia-uv-bao-ve-toc-nhuom-200ml-103085.html,Dầu Gội Khô Batiste Ngăn Tia UV Bảo Vệ Tóc Nhuộm 200ml,71.000 ₫,119.000 ₫,2,200ml,7
487,422209025,103073,https://hasaki.vn/san-pham/dau-goi-kho-batiste-huong-dau-tay-200ml-103073.html,Dầu Gội Khô Batiste Hương Dâu Tây 200ml,490.000 ₫,119.000 ₫,2,200ml,7
488,422215297,112797,https://hasaki.vn/san-pham/dau-xa-duoc-lieu-nguyen-xuan-tu-sua-gao-phuc-hoi-toc-180ml-112797.html,Dầu Xả Dược Liệu Nguyên Xuân Từ Sữa Gạo Phục Hồi Tóc 180ml,170.000 ₫,69.000 ₫,2,180ml,
489,422215470,113057,https://hasaki.vn/san-pham/hsd-04-2024-dau-goi-drgroot-addict-huong-pear-freesia-385ml-113057.html,[HSD 04/2024] Dầu Gội Dr.Groot Addict Hương Pear & Freesia 385ml,169.000 ₫,72.000 ₫,2,385ml,
490,422210405,105745,https://hasaki.vn/san-pham/dau-goi-jmella-huong-co-an-de-hit-va-vanilla-quyen-ru-500ml-105745.html,Dầu Gội Jmella Hương Cỏ An Đê Hít Và Vanilla Quyến Rũ 500ml,59.000 ₫,119.000 ₫,1,500ml,2
491,422203937,95199,https://hasaki.vn/san-pham/kem-u-toc-organic-shop-chuyen-sau-tu-bo-va-o-liu-250ml-95199.html,Kem Ủ Tóc Organic Shop Chuyên Sâu Từ Bơ Và Ô Liu 250ml,169.000 ₫,114.000 ₫,1,250ml,13
492,422202615,93091,https://hasaki.vn/san-pham/kem-u-toc-avander-thao-moc-cho-moi-loai-toc-125g-93091.html,Kem Ủ Tóc Avander Thảo Mộc Cho Mọi Loại Tóc 125g,169.000 ₫,55.000 ₫,2,125g,
493,422210300,105471,https://hasaki.vn/san-pham/mini-tinh-chat-duong-toc-mise-en-scene-giup-toc-suon-muot-15ml-105471.html,[Mini] Tinh Chất Dưỡng Tóc Mise en scène Giúp Tóc Suôn Mượt 15ml,169.000 ₫,55.000 ₫,2,15ml,2
494,422207910,101673,https://hasaki.vn/san-pham/kem-u-toc-organic-shop-chiet-xuat-hoa-nhai-jojoba-250ml-101673.html,Kem Ủ Tóc Organic Shop Chiết Xuất Hoa Nhài & Chuối 250ml,68.000 ₫,96.000 ₫,1,250ml,13
495,422203936,95197,https://hasaki.vn/san-pham/kem-u-toc-organic-shop-chiet-xuat-mam-xoi-va-qua-acai-250ml-95197.html,Kem Ủ Tóc Organic Shop Chiết Xuất Mâm Xôi Và Quả Acai 250ml,40.000 ₫,109.000 ₫,1,250ml,13
496,422203934,95217,https://hasaki.vn/san-pham/kem-u-toc-organic-shop-chiet-xuat-dau-argan-qua-amla-250ml-95217.html,Kem Ủ Tóc Organic Shop Chiết Xuất Dầu Argan & Quả Amla 250ml,459.000 ₫,114.000 ₫,1,250ml,13
497,422207348,100785,https://hasaki.vn/san-pham/dau-goi-lab-nature-sach-gau-dandruff-relief-no-04-50ml-100785.html,[Mini] Dầu Gội Lab Nature Sạch Gàu Dandruff Relief No 04 50ml,263.000 ₫,29.000 ₫,1,50ml,3
498,422200905,90991,https://hasaki.vn/san-pham/dau-goi-milaganics-tinh-dau-buoi-kich-thich-moc-toc-25ml-90991.html,[Mini] Dầu Gội Milaganics Tinh Dầu Bưởi Kích Thích Mọc Tóc 25ml,161.000 ₫,25.000 ₫,1,25ml,
499,422204345,95805,https://hasaki.vn/san-pham/phan-che-khuyet-diem-toc-mamonde-03-reddish-brown-nau-do-3-5g-95805.html,Phấn Che Khuyết Điểm Tóc Mamonde 03 Reddish Brown 3.5g,196.000 ₫,330.000 ₫,5,03,1
500,252300013,14499,https://hasaki.vn/san-pham/thuoc-nhuom-toc-phu-bac-bigen-mau-8n-vang-nhat-14499.html,Thuốc Nhuộm Tóc Bigen Phủ Bạc Dạng Kem 8N Vàng Nhạt 80ml,219.000 ₫,194.000 ₫,2,8N Vàng Nhạt,13
501,422201889,92111,https://hasaki.vn/san-pham/luoc-wet-brush-go-roi-va-lam-bong-toc-mau-xanh-ngoc-92111.html,Lược Wet Brush Gỡ Rối Và Làm Bóng Tóc Màu Xanh Ngọc,326.000 ₫,390.000 ₫,8,1 cái,1
502,422209328,103567,https://hasaki.vn/san-pham/goi-xa-2in1-head-shoulders-huong-oldspice-nam-tinh-930ml-103567.html,Dầu Gội Xả 2in1 Head & Shoulders Hương OldSpice Nam Tính 930ml,250.000 ₫,535.000 ₫,10,930ml,
503,422202733,93125,https://hasaki.vn/san-pham/kem-nhuom-l-oreal-duong-toc-mau-4-25-nau-moka-93125.html,Màu Nhuộm L'Oreal Dưỡng Tóc Phủ Bạc 4.25 Nâu Moka 172ml,195.000 ₫,169.000 ₫,1,4.25 Aishwarya,11
504,422218767,118915,https://hasaki.vn/san-pham/hsd-11-2024-dau-goi-l-oreal-professionnel-cap-am-cho-toc-kho-600ml-118915.html,[HSD 11/2024] Dầu Gội L’Oréal Professionnel Cấp Ẩm Cho Tóc Khô 600ml,220.000 ₫,255.000 ₫,12,600ml,
505,422218538,118170,https://hasaki.vn/san-pham/hsd-12-2024-dau-xa-tresemme-detox-toc-chac-khoe-620g-118170.html,[HSD 12/2024] Dầu Xả TRESemmé Detox Tóc Chắc Khỏe 620g,259.000 ₫,171.000 ₫,1,620g,
506,422218550,118206,https://hasaki.vn/san-pham/hsd-12-2024-dau-goi-kumano-salon-link-cho-toc-uon-toc-nhuom-1000ml-118206.html,"[HSD 12/2024] Dầu Gội Kumano Salon Link Cho Tóc Uốn, Tóc Nhuộm 1000ml",500.000 ₫,152.000 ₫,9,1000ml,
507,422200647,90677,https://hasaki.vn/san-pham/bo-goi-xa-50-megumi-sach-thoang-tuoi-mat-cho-toc-dau-90677.html,Bộ Gội Xả 50 Megumi Sạch Sâu & Thanh Mát 400mlx2,75.000 ₫,488.000 ₫,1,2x400ml,
508,422209592,103971,https://hasaki.vn/san-pham/dau-goi-kho-colab-original-huong-nguyen-ban-50ml-103971.html,Dầu Gội Khô Colab Original Hương Nguyên Bản 50ml,240.000 ₫,58.000 ₫,2,50ml,2
509,422205034,96903,https://hasaki.vn/san-pham/thuoc-nhuom-toc-dang-bot-hello-bubble-10g-vang-tay-96903.html,Thuốc Nhuộm Tóc Dạng Bọt Hello Bubble 10G Vàng Tây,239.000 ₫,144.000 ₫,1,10G Vanilla Gold,2
510,422208236,102301,https://hasaki.vn/san-pham/bot-kem-nhuom-toc-liese-nau-khoi-tro-smoky-ash-gray-108ml-102301.html,Bọt Kem Nhuộm Tóc Liese Màu Nâu Khói Tro 108ml,36.000 ₫,159.000 ₫,1,108ml,5
511,422208961,102939,https://hasaki.vn/san-pham/minisize-dau-xa-milaganics-tinh-dau-buoi-25ml-102939.html,[Mini] Dầu Xả Milaganics Tinh Dầu Bưởi 25ml,153.000 ₫,25.000 ₫,5,25ml,
512,252300030,14397,https://hasaki.vn/san-pham/thuoc-nhuom-phu-bac-bigen-nau-do-tham-855-burgundy-brown-14397.html,Thuốc Nhuộm Tóc Bigen Phủ Bạc Dạng Kem 855 Nâu Đỏ Thẫm 80ml,688.000 ₫,151.000 ₫,290,855 Burgundy Brown,14
513,422212906,108716,https://hasaki.vn/san-pham/combo-l-oreal-professionnel-dau-goi-dau-hap-cap-am-cho-toc-kho-108716.html,Combo L’Oréal Professionnel Dầu Gội & Dầu Hấp Cấp Ẩm Cho Tóc Khô,95.000 ₫,687.000 ₫,6,2 món,5
514,214600018,83573,https://hasaki.vn/san-pham/dau-xa-pantene-cham-soc-toc-hu-ton-300ml-83573.html,Dầu Xả Pantene Phục Hồi Hư Tổn 300ml,340.000 ₫,94.000 ₫,1,300ml,1
515,422217221,115925,https://hasaki.vn/san-pham/bo-goi-xa-50-megumi-ngan-rung-toc-cho-toc-yeu-250ml-chai-115925.html,Bộ Gội Xả 50 Megumi Ngăn Rụng Tóc Cho Tóc Yếu 250ml/Chai,985.000 ₫,336.000 ₫,5,2x250ml,
516,422218612,119296,https://hasaki.vn/san-pham/dau-duong-kho-nuxe-da-nang-co-nhu-100ml-119296.html,Dầu Dưỡng Khô Nuxe Đa Năng Có Nhũ 100ml,240.000 ₫,965.000 ₫,1,100ml,
517,422205023,96881,https://hasaki.vn/san-pham/thuoc-nhuom-toc-dang-bot-hello-bubble-4gn-xanh-la-cay-dam-96881.html,Thuốc Nhuộm Tóc Dạng Bọt Hello Bubble 4GN Xanh Lá Cây Đậm,240.000 ₫,165.000 ₫,1,4GN Mermaid Green,2
518,422205022,96879,https://hasaki.vn/san-pham/thuoc-nhuom-toc-dang-bot-hello-bubble-9b-tim-xanh-duong-96879.html,Thuốc Nhuộm Tóc Dạng Bọt Hello Bubble 9B Tím Xanh Dương,129.000 ₫,165.000 ₫,11,9B Twinkle Blue,2
519,422204807,96715,https://hasaki.vn/san-pham/kem-xa-elastine-cham-soc-va-nuoi-duong-toc-550ml-96715.html,Kem Xả Elastine Chăm Sóc Và Nuôi Dưỡng Tóc 550ml,195.000 ₫,94.000 ₫,6,550ml,2
520,422208120,102061,https://hasaki.vn/san-pham/dau-goi-kho-colab-fruity-huong-trai-cay-200ml-102061.html,Dầu Gội Khô Colab Fruity Hương Trái Cây 200ml,153.000 ₫,139.000 ₫,3,200ml,2
521,422216709,115137,https://hasaki.vn/san-pham/hsd-09-2024-mau-nhuom-l-oreal-duong-toc-phu-bac-630-nau-anh-vang-172ml-115137.html,[HSD 09/2024] Màu Nhuộm L'Oreal Dưỡng Tóc Phủ Bạc 6.30 Nâu Ánh Vàng 172ml,215.000 ₫,107.000 ₫,1,172ml,
522,422218410,117786,https://hasaki.vn/san-pham/hsd-08-2024-dau-duong-toc-milaganics-vitamin-e-sachi-phuc-hoi-toc-80ml-117786.html,"[HSD 08/2024] Dầu Dưỡng Tóc Milaganics Vitamin E, Sachi Phục Hồi Tóc 80ml",149.000 ₫,75.000 ₫,1,80ml,
523,422218696,118674,https://hasaki.vn/san-pham/hsd-01-2025-dau-goi-kho-tsubaki-dang-gel-danh-cho-toc-dau-bet-180ml-118674.html,"[HSD 01/2025] Dầu Gội Khô Tsubaki Dạng Gel Dành Cho Tóc Dầu, Bết 180ml",199.000 ₫,124.000 ₫,9,180ml,
524,422215945,113965,https://hasaki.vn/san-pham/hsd-05-2024-dau-xa-ogx-argan-oil-giup-phuc-hoi-toc-hu-ton-385ml-113965.html,[HSD 05/2024] Dầu Xả OGX Argan Oil Giúp Phục Hồi Tóc Hư Tổn 385ml,236.000 ₫,59.000 ₫,6,385ml,
